run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_160835,240.313,0,Left,2191,99.224099,99.224099,99.224099,0.000000,0.003608,0.002350,0.007940,127,0.000000,0.000000,0.128639,0.858699,0.025083,-0.116439,0.128639,0.026609,0.771657,0.000000,0.858699,0.771657,118.648388,47.391799,48.118907,0.205721,0,456.35
20260607_160835,240.313,0,Right,2170,99.216590,99.631336,99.216590,0.000000,0.005979,0.019487,0.012686,73,0.000000,0.000000,0.184928,0.900000,0.025892,-0.132469,0.184928,0.051312,0.760008,0.000000,0.900000,0.760008,250.149597,53.691672,112.037784,0.208082,0,456.35
20260607_160835,245.326,0,Left,2234,99.239033,99.239033,99.239033,0.000000,0.003597,0.002337,0.007935,130,0.000000,0.000000,0.128639,0.858699,0.025230,-0.116439,0.128639,0.026727,0.771859,0.000000,0.858699,0.771859,118.601284,47.391799,48.065360,0.205658,0,237.62
20260607_160835,245.326,0,Right,2213,99.231812,99.638500,99.231812,0.000000,0.006007,0.019128,0.012706,74,0.000000,0.000000,0.184928,0.900000,0.025277,-0.132469,0.184928,0.051305,0.762637,0.000000,0.900000,0.762637,250.795116,53.691672,112.640617,0.208629,0,237.62
20260607_160835,250.326,0,Left,2280,99.254386,99.254386,99.254386,0.000000,0.003599,0.002323,0.007898,132,0.000000,0.000000,0.128639,0.858699,0.025181,-0.116439,0.128639,0.026647,0.771962,0.000000,0.858699,0.771962,118.495888,47.391799,47.953342,0.205423,0,353.62
20260607_160835,250.326,0,Right,2259,99.247455,99.645861,99.247455,0.000000,0.005957,0.019482,0.012670,79,0.000000,0.000000,0.184928,0.900000,0.025961,-0.132469,0.184928,0.051459,0.760549,0.000000,0.900000,0.760549,250.210021,53.691672,112.011670,0.207989,0,353.62
20260607_160835,255.335,0,Left,2326,99.269132,99.269132,99.269132,0.000000,0.003601,0.002328,0.007906,135,0.000000,0.000000,0.128639,0.858699,0.025162,-0.116439,0.128639,0.026599,0.772096,0.000000,0.858699,0.772096,118.437099,47.391799,47.888196,0.205287,0,435.55
20260607_160835,255.335,0,Right,2305,99.262473,99.652928,99.262473,0.000000,0.005921,0.019118,0.012632,80,0.000000,0.000000,0.184928,0.900000,0.025089,-0.132469,0.184928,0.050787,0.763261,0.000000,0.900000,0.763261,250.855098,53.691672,112.614658,0.208226,0,435.55
20260607_160835,260.338,0,Left,2370,99.282700,99.282700,99.282700,0.000000,0.003608,0.002319,0.007874,138,0.000000,0.000000,0.128639,0.858699,0.025262,-0.116439,0.128639,0.026673,0.772475,0.000000,0.858699,0.772475,118.505237,47.391799,47.950485,0.205450,0,459.50
20260607_160835,260.338,0,Right,2348,99.275980,99.659284,99.275980,0.000000,0.005949,0.019505,0.012700,81,0.000000,0.000000,0.184928,0.900000,0.026060,-0.132469,0.184928,0.051288,0.760589,0.000000,0.900000,0.760589,250.414291,53.691672,112.143836,0.207718,0,459.50
20260607_160835,265.340,0,Left,2417,99.296649,99.296649,99.296649,0.000000,0.003587,0.002310,0.007870,141,0.000000,0.000000,0.128639,0.858699,0.025123,-0.116439,0.128639,0.026506,0.772785,0.000000,0.858699,0.772785,118.529433,47.391799,47.968671,0.205464,0,401.87
20260607_160835,265.340,0,Right,2395,99.290188,99.665971,99.290188,0.000000,0.005950,0.019122,0.012689,82,0.000000,0.000000,0.184928,0.900000,0.025182,-0.132469,0.184928,0.050921,0.763325,0.000000,0.900000,0.763325,251.848320,53.691672,113.537914,0.208656,0,401.87
20260607_160835,270.341,0,Left,2458,99.308381,99.308381,99.308381,0.000000,0.003602,0.002311,0.007877,144,0.000000,0.000000,0.128639,0.858699,0.025271,-0.116439,0.128639,0.026631,0.773043,0.000000,0.858699,0.773043,118.541086,47.391799,47.975269,0.205528,0,255.69
20260607_160835,270.341,0,Right,2436,99.302135,99.671593,99.302135,0.000000,0.005892,0.019508,0.012659,85,0.000000,0.000000,0.184928,0.900000,0.025993,-0.132469,0.184928,0.051298,0.761212,0.000000,0.900000,0.761212,250.826047,53.691672,112.482058,0.207835,0,255.69
20260607_160835,275.352,0,Left,2505,99.321357,99.321357,99.321357,0.000000,0.003606,0.002306,0.007836,146,0.000000,0.000000,0.128639,0.858699,0.025287,-0.116439,0.128639,0.026621,0.773340,0.000000,0.858699,0.773340,118.571998,47.391799,48.000592,0.205589,0,260.68
20260607_160835,275.352,0,Right,2483,99.315344,99.677809,99.315344,0.000000,0.005882,0.019139,0.012632,86,0.000000,0.000000,0.184928,0.900000,0.025180,-0.132469,0.184928,0.050732,0.763839,0.000000,0.900000,0.763839,251.305093,53.691672,112.923980,0.208067,0,260.68
20260607_160835,280.355,0,Left,2553,99.334117,99.334117,99.334117,0.000000,0.003608,0.002301,0.007857,149,0.000000,0.000000,0.128639,0.858699,0.025321,-0.116439,0.128639,0.026630,0.773609,0.000000,0.858699,0.773609,118.599274,47.391799,48.022374,0.205658,0,234.96
20260607_160835,280.355,0,Right,2531,99.328329,99.683919,99.328329,0.000000,0.005870,0.019481,0.012720,89,0.000000,0.000000,0.184928,0.900000,0.026075,-0.132469,0.184928,0.051143,0.760575,0.000000,0.900000,0.760575,250.178842,53.691672,111.770984,0.207011,0,234.96
20260607_160835,285.363,0,Left,2605,99.347409,99.347409,99.347409,0.000000,0.003602,0.002293,0.007835,153,0.000000,0.000000,0.128639,0.858699,0.025326,-0.116439,0.128639,0.026609,0.773769,0.000000,0.858699,0.773769,118.565733,47.391799,47.983111,0.205593,0,259.12
20260607_160835,285.363,0,Right,2583,99.341851,99.690283,99.341851,0.000000,0.005844,0.019089,0.012656,90,0.000000,0.000000,0.184928,0.900000,0.025160,-0.132469,0.184928,0.050503,0.763382,0.000000,0.900000,0.763382,251.947593,53.691672,113.501558,0.207950,0,259.12
20260607_160835,290.373,0,Left,2661,99.361142,99.361142,99.361142,0.000000,0.003594,0.002278,0.007864,156,0.000000,0.000000,0.128639,0.858699,0.025402,-0.116439,0.128639,0.026658,0.773876,0.000000,0.858699,0.773876,118.496485,47.391799,47.907953,0.205480,0,458.49
20260607_160835,290.373,0,Right,2639,99.355817,99.696855,99.355817,0.000000,0.005779,0.019052,0.012669,91,0.000000,0.000000,0.184928,0.900000,0.025645,-0.132469,0.184928,0.050450,0.763109,0.000000,0.900000,0.763109,251.192688,53.691672,112.707231,0.207331,0,458.49
20260607_160835,295.381,0,Left,2707,99.371999,99.371999,99.371999,0.000000,0.003596,0.002270,0.007836,159,0.000000,0.000000,0.128639,0.858699,0.025319,-0.116439,0.128639,0.026554,0.774028,0.000000,0.858699,0.774028,118.475890,47.391799,47.882687,0.205423,0,447.20
20260607_160835,295.381,0,Right,2685,99.366853,99.702048,99.366853,0.000000,0.005747,0.018996,0.012641,93,0.000000,0.000000,0.184928,0.900000,0.025506,-0.132469,0.184928,0.050228,0.764515,0.000000,0.900000,0.764515,251.408420,53.691672,112.891819,0.207479,0,447.20
20260607_160835,300.384,0,Left,2756,99.383164,99.383164,99.383164,0.000000,0.003597,0.002272,0.007857,162,0.000000,0.000000,0.128639,0.858699,0.025385,-0.116439,0.128639,0.026598,0.774182,0.000000,0.858699,0.774182,118.452649,47.391799,47.854643,0.205392,0,237.45
20260607_160835,300.384,0,Right,2734,99.378200,99.707388,99.378200,0.000000,0.005743,0.019051,0.012729,94,0.000000,0.000000,0.184928,0.900000,0.025766,-0.132469,0.184928,0.050454,0.761360,0.000000,0.900000,0.761360,250.411361,53.691672,111.897289,0.206457,0,237.45
20260607_160835,305.395,0,Left,2806,99.394155,99.394155,99.394155,0.000000,0.003593,0.002274,0.007831,165,0.000000,0.000000,0.128639,0.858699,0.025297,-0.116439,0.128639,0.026489,0.774397,0.000000,0.858699,0.774397,118.468816,47.391799,47.866083,0.205410,0,407.25
20260607_160835,305.395,0,Right,2784,99.389368,99.712644,99.389368,0.000000,0.005778,0.018970,0.012722,96,0.000000,0.000000,0.184928,0.900000,0.025488,-0.132469,0.184928,0.050580,0.763785,0.000000,0.900000,0.763785,252.003098,53.691672,113.456901,0.207579,0,407.25
20260607_160835,310.407,0,Left,2853,99.404136,99.404136,99.404136,0.000000,0.003616,0.002273,0.007826,170,0.000000,0.000000,0.128639,0.858699,0.025441,-0.116439,0.128639,0.026613,0.774585,0.000000,0.858699,0.774585,118.481935,47.391799,47.874911,0.205472,0,243.32
20260607_160835,310.407,0,Right,2831,99.399505,99.717414,99.399505,0.000000,0.005750,0.018978,0.012711,97,0.000000,0.000000,0.184928,0.950000,0.025808,-0.132469,0.184928,0.050483,0.764457,0.000000,0.950000,0.764457,252.040921,53.691672,113.465569,0.207569,0,243.32
20260607_160835,315.407,0,Left,2900,99.413793,99.413793,99.413793,0.000000,0.003597,0.002268,0.007805,173,0.000000,0.000000,0.128639,0.858699,0.025305,-0.116439,0.128639,0.026457,0.774732,0.000000,0.858699,0.774732,118.478004,47.391799,47.866828,0.205426,0,220.63
20260607_160835,315.407,0,Right,2877,99.409107,99.721933,99.409107,0.000000,0.005723,0.019002,0.012694,99,0.000000,0.000000,0.184928,0.950000,0.025866,-0.132469,0.184928,0.050206,0.764583,0.000000,0.950000,0.764583,252.491542,53.691672,113.888583,0.207744,0,220.63
20260607_160835,320.408,0,Left,2947,99.423142,99.423142,99.423142,0.000000,0.003602,0.002271,0.007804,176,0.000000,0.000000,0.128639,0.858699,0.025450,-0.116439,0.128639,0.026585,0.774880,0.000000,0.858699,0.774880,118.465757,47.391799,47.850563,0.205430,0,430.94
20260607_160835,320.408,0,Right,2924,99.418605,99.726402,99.418605,0.000000,0.005712,0.019003,0.012706,100,0.000000,0.000000,0.184928,0.950000,0.025510,-0.132469,0.184928,0.050015,0.764583,0.000000,0.950000,0.764583,252.357572,53.691672,113.727307,0.207424,0,430.94
20260607_160835,325.409,0,Left,2993,99.432008,99.432008,99.432008,0.000000,0.003601,0.002272,0.007798,179,0.000000,0.000000,0.128639,0.858699,0.025326,-0.116439,0.128639,0.026443,0.775046,0.000000,0.858699,0.775046,118.476633,47.391799,47.857629,0.205408,0,453.68
20260607_160835,325.409,0,Right,2970,99.427609,99.730640,99.427609,0.000000,0.005735,0.019009,0.012723,102,0.000000,0.000000,0.184928,0.950000,0.025510,-0.132469,0.184928,0.050522,0.765055,0.000000,0.950000,0.765055,253.433173,53.691672,114.785682,0.208208,0,453.68
